date,market_return
2024-12-24 00:00:00+00:00,-0.10462806798676201
2024-12-25 00:00:00+00:00,-0.13681828641438906
2024-12-26 00:00:00+00:00,-0.18664311668446146
2024-12-27 00:00:00+00:00,-0.23446359837042832
2024-12-28 00:00:00+00:00,-0.21231066706097457
2024-12-29 00:00:00+00:00,-0.279052323754869
2024-12-30 00:00:00+00:00,-0.12275760260282535
2024-12-31 00:00:00+00:00,-0.11605531656411101
2025-01-01 00:00:00+00:00,-0.1651725576753177
2025-01-02 00:00:00+00:00,-0.18097708491925393
2025-01-03 00:00:00+00:00,-0.13169427054841137
2025-01-04 00:00:00+00:00,-0.08565547478250521
2025-01-05 00:00:00+00:00,-0.12213254946302084
2025-01-06 00:00:00+00:00,-0.08505043786844586
2025-01-07 00:00:00+00:00,-0.13540966689863965
2025-01-08 00:00:00+00:00,-0.08773026754588142
2025-01-09 00:00:00+00:00,-0.032338804203615054
2025-01-10 00:00:00+00:00,-0.04936558240006346
2025-01-11 00:00:00+00:00,-0.01351178257631389
2025-01-12 00:00:00+00:00,-0.02263069224579824
2025-01-13 00:00:00+00:00,-0.10600819145781562
2025-01-14 00:00:00+00:00,-0.1173436048962196
2025-01-15 00:00:00+00:00,-0.07373916965261028
2025-01-16 00:00:00+00:00,-0.03975032053154857
2025-01-17 00:00:00+00:00,0.005120957501994946
2025-01-18 00:00:00+00:00,-0.08702657836405638
2025-01-19 00:00:00+00:00,-0.11632434069923063
2025-01-20 00:00:00+00:00,-0.10733011647330734
2025-01-21 00:00:00+00:00,-0.05348587763822737
2025-01-22 00:00:00+00:00,-0.10268067710592912
2025-01-23 00:00:00+00:00,-0.14075035388825255
2025-01-24 00:00:00+00:00,-0.1966106675624743
2025-01-25 00:00:00+00:00,-0.20385440564467686
2025-01-26 00:00:00+00:00,-0.2074249539680246
2025-01-27 00:00:00+00:00,-0.2395330491649517
2025-01-28 00:00:00+00:00,-0.1811385355755412
2025-01-29 00:00:00+00:00,-0.12071042631113243
2025-01-30 00:00:00+00:00,-0.06282421678163244
2025-01-31 00:00:00+00:00,-0.07634867604713569
2025-02-01 00:00:00+00:00,-0.13809685435396063
2025-02-02 00:00:00+00:00,-0.24420957571447938
2025-02-03 00:00:00+00:00,-0.20795287252207112
2025-02-04 00:00:00+00:00,-0.30485132753222927
2025-02-05 00:00:00+00:00,-0.3609915806015019
2025-02-06 00:00:00+00:00,-0.37721400860309884
2025-02-07 00:00:00+00:00,-0.43977122113285755
2025-02-08 00:00:00+00:00,-0.33743361866624844
2025-02-09 00:00:00+00:00,-0.27188066204147227
2025-02-10 00:00:00+00:00,-0.2489727731965761
2025-02-11 00:00:00+00:00,-0.28717943342962593
2025-02-12 00:00:00+00:00,-0.21429784640825364
2025-02-13 00:00:00+00:00,-0.22482011063412013
2025-02-14 00:00:00+00:00,-0.19807075985627773
2025-02-15 00:00:00+00:00,-0.21802616332583397
2025-02-16 00:00:00+00:00,-0.21509811351667288
2025-02-17 00:00:00+00:00,-0.18500159889458404
2025-02-18 00:00:00+00:00,-0.17808704347273213
2025-02-19 00:00:00+00:00,-0.19674962040372546
2025-02-20 00:00:00+00:00,-0.19198628756444547
2025-02-21 00:00:00+00:00,-0.23205643480993418
2025-02-22 00:00:00+00:00,-0.12965208708980813
2025-02-23 00:00:00+00:00,-0.02521244321026545
2025-02-24 00:00:00+00:00,-0.15017849501740654
2025-02-25 00:00:00+00:00,-0.06646506900730959
2025-02-26 00:00:00+00:00,-0.07361595799619619
2025-02-27 00:00:00+00:00,-0.015040344946692964
2025-02-28 00:00:00+00:00,-0.030984502866150874
2025-03-01 00:00:00+00:00,-0.07208983205851555
2025-03-02 00:00:00+00:00,-0.0003868514179397372
2025-03-03 00:00:00+00:00,-0.15755416056200616
2025-03-04 00:00:00+00:00,-0.1666237564517019
2025-03-05 00:00:00+00:00,-0.1803057383686389
2025-03-06 00:00:00+00:00,-0.17899976670815143
2025-03-07 00:00:00+00:00,-0.21115965768821315
2025-03-08 00:00:00+00:00,-0.19713136422045507
2025-03-09 00:00:00+00:00,-0.28781586098767925
2025-03-10 00:00:00+00:00,-0.3301544936427814
2025-03-11 00:00:00+00:00,-0.2609622977283803
2025-03-12 00:00:00+00:00,-0.2561186383589566
2025-03-13 00:00:00+00:00,-0.3101645244395469
2025-03-14 00:00:00+00:00,-0.24230211773306826
2025-03-15 00:00:00+00:00,-0.24572985491891552
2025-03-16 00:00:00+00:00,-0.2727421119073141
2025-03-17 00:00:00+00:00,-0.10189530625381711
2025-03-18 00:00:00+00:00,-0.13803904345595316
2025-03-19 00:00:00+00:00,-0.09087000707449554
2025-03-20 00:00:00+00:00,-0.12664992019875818
2025-03-21 00:00:00+00:00,-0.12360710174236703
2025-03-22 00:00:00+00:00,-0.08249106552016443
2025-03-23 00:00:00+00:00,-0.15507783380282839
2025-03-24 00:00:00+00:00,0.01071500300883605
2025-03-25 00:00:00+00:00,0.0345259986964059
2025-03-26 00:00:00+00:00,-0.011420434952043028
2025-03-27 00:00:00+00:00,0.0016785704970117947
2025-03-28 00:00:00+00:00,-0.04259731953729931
2025-03-29 00:00:00+00:00,-0.07129271508989443
2025-03-30 00:00:00+00:00,0.015540492705371127
2025-03-31 00:00:00+00:00,0.06021743213830872
2025-04-01 00:00:00+00:00,0.040981884535228386
2025-04-02 00:00:00+00:00,-0.043530356223319494
2025-04-03 00:00:00+00:00,-0.023454622054508493
2025-04-04 00:00:00+00:00,-0.05537222227751759
2025-04-05 00:00:00+00:00,-0.09256057451581445
2025-04-06 00:00:00+00:00,-0.1595397165786997
2025-04-07 00:00:00+00:00,-0.20531631335283443
2025-04-08 00:00:00+00:00,-0.23621095599710143
2025-04-09 00:00:00+00:00,-0.1749804201325793
2025-04-10 00:00:00+00:00,-0.19114346941698393
2025-04-11 00:00:00+00:00,-0.14539659708870672
2025-04-12 00:00:00+00:00,-0.1372277628033261
2025-04-13 00:00:00+00:00,-0.17686394340522638
2025-04-14 00:00:00+00:00,-0.21437983711270142
2025-04-15 00:00:00+00:00,-0.24244783446177612
2025-04-16 00:00:00+00:00,-0.22144488767820364
2025-04-17 00:00:00+00:00,-0.2132652804482091
2025-04-18 00:00:00+00:00,-0.13336158193884573
2025-04-19 00:00:00+00:00,-0.066992513646083
2025-04-20 00:00:00+00:00,-0.06317597629325819
2025-04-21 00:00:00+00:00,-0.0647446596131333
2025-04-22 00:00:00+00:00,-0.016605881145591306
2025-04-23 00:00:00+00:00,0.0742571111208929
2025-04-24 00:00:00+00:00,0.08825270113150191
2025-04-25 00:00:00+00:00,0.0952697429267978
2025-04-26 00:00:00+00:00,0.1269589884896155
2025-04-27 00:00:00+00:00,0.19466886275603368
2025-04-28 00:00:00+00:00,0.21217307127939578
2025-04-29 00:00:00+00:00,0.23212502038137772
2025-04-30 00:00:00+00:00,0.12939677753616158
2025-05-01 00:00:00+00:00,0.18370897607931108
2025-05-02 00:00:00+00:00,0.15019399101117903
2025-05-03 00:00:00+00:00,0.06010223640623597
2025-05-04 00:00:00+00:00,0.08456042552498462
2025-05-05 00:00:00+00:00,0.08858394812100706
2025-05-06 00:00:00+00:00,0.09420875452768512
2025-05-07 00:00:00+00:00,0.08756412274463217
2025-05-08 00:00:00+00:00,0.20910232672789222
2025-05-09 00:00:00+00:00,0.23318222637041114
2025-05-10 00:00:00+00:00,0.27658427261868734
2025-05-11 00:00:00+00:00,0.2490821975211857
2025-05-12 00:00:00+00:00,0.24406209610491322
2025-05-13 00:00:00+00:00,0.22833543355730848
2025-05-14 00:00:00+00:00,0.16556138119595748
2025-05-15 00:00:00+00:00,0.09572258340616216
2025-05-16 00:00:00+00:00,0.07054899696485922
2025-05-17 00:00:00+00:00,0.01899803305330503
2025-05-18 00:00:00+00:00,0.10585298187730416
2025-05-19 00:00:00+00:00,0.055820104026653605
2025-05-20 00:00:00+00:00,0.07919412178012038
2025-05-21 00:00:00+00:00,0.09994960317426511
2025-05-22 00:00:00+00:00,0.1214020605114638
2025-05-23 00:00:00+00:00,0.04670310337379403
2025-05-24 00:00:00+00:00,0.10556794725702649
2025-05-25 00:00:00+00:00,0.11747057816566138
2025-05-26 00:00:00+00:00,0.11981579419380022
2025-05-27 00:00:00+00:00,0.1758694384764508
2025-05-28 00:00:00+00:00,0.16746946304389473
2025-05-29 00:00:00+00:00,0.021753540332433024
2025-05-30 00:00:00+00:00,-0.0967417362587748
2025-05-31 00:00:00+00:00,-0.16866878983789177
2025-06-01 00:00:00+00:00,-0.12180329741250179
2025-06-02 00:00:00+00:00,-0.09806415947229269
2025-06-03 00:00:00+00:00,-0.13137028574459558
2025-06-04 00:00:00+00:00,-0.09704047151952869
2025-06-05 00:00:00+00:00,-0.10600273048895631
2025-06-06 00:00:00+00:00,-0.08040766393387888
2025-06-07 00:00:00+00:00,-0.024982470615630203
2025-06-08 00:00:00+00:00,-0.0771578931407658
2025-06-09 00:00:00+00:00,0.0031085306452582084
2025-06-10 00:00:00+00:00,0.046705751978241686
2025-06-11 00:00:00+00:00,-0.004823547571503681
2025-06-12 00:00:00+00:00,-0.10581599038370107
2025-06-13 00:00:00+00:00,-0.04113950420659788
2025-06-14 00:00:00+00:00,-0.06735332398360001
2025-06-15 00:00:00+00:00,-0.06432867955676193
2025-06-16 00:00:00+00:00,-0.054301493663875156
2025-06-17 00:00:00+00:00,-0.13113461751189903
2025-06-18 00:00:00+00:00,-0.12327978201150303
2025-06-19 00:00:00+00:00,-0.10971029949641323
2025-06-20 00:00:00+00:00,-0.07155531798533404
2025-06-21 00:00:00+00:00,-0.11467822933368953
