date,market_return
2025-02-01 00:00:00+00:00,-0.3640834315815984
2025-02-02 00:00:00+00:00,-0.5234751072360319
2025-02-03 00:00:00+00:00,-0.501514477445613
2025-02-04 00:00:00+00:00,-0.6234944213987079
2025-02-05 00:00:00+00:00,-0.6252741840174773
2025-02-06 00:00:00+00:00,-0.6990413541674005
2025-02-07 00:00:00+00:00,-0.5337399860383178
2025-02-08 00:00:00+00:00,-0.4719748108566656
2025-02-09 00:00:00+00:00,-0.5426318401608813
2025-02-10 00:00:00+00:00,-0.5647517611412757
2025-02-11 00:00:00+00:00,-0.5679789553105604
2025-02-12 00:00:00+00:00,-0.48070233734109674
2025-02-13 00:00:00+00:00,-0.5363421161911349
2025-02-14 00:00:00+00:00,-0.49207547996733525
2025-02-15 00:00:00+00:00,-0.46252029178711396
2025-02-16 00:00:00+00:00,-0.38451823661389534
2025-02-17 00:00:00+00:00,-0.29562031176526876
2025-02-18 00:00:00+00:00,-0.3694674125102362
2025-02-19 00:00:00+00:00,-0.3160695193046398
2025-02-20 00:00:00+00:00,-0.2785920396435216
2025-02-21 00:00:00+00:00,-0.37104118702878863
2025-02-22 00:00:00+00:00,-0.3891074506846445
2025-02-23 00:00:00+00:00,-0.41186926403190827
2025-02-24 00:00:00+00:00,-0.46504985577855806
2025-02-25 00:00:00+00:00,-0.45549589203558916
2025-02-26 00:00:00+00:00,-0.48657947495269904
2025-02-27 00:00:00+00:00,-0.4350293753592245
2025-02-28 00:00:00+00:00,-0.4419668863016433
2025-03-01 00:00:00+00:00,-0.4280093263510702
2025-03-02 00:00:00+00:00,-0.3778461339035034
2025-03-03 00:00:00+00:00,-0.5413288367840279
2025-03-04 00:00:00+00:00,-0.6029084412138511
2025-03-05 00:00:00+00:00,-0.5753526009272305
2025-03-06 00:00:00+00:00,-0.5932093334362656
2025-03-07 00:00:00+00:00,-0.6181846997871026
2025-03-08 00:00:00+00:00,-0.5242419891089294
2025-03-09 00:00:00+00:00,-0.584603830055693
2025-03-10 00:00:00+00:00,-0.5934360012044348
2025-03-11 00:00:00+00:00,-0.5810641278385531
2025-03-12 00:00:00+00:00,-0.5586763750872825
2025-03-13 00:00:00+00:00,-0.5661258718372701
2025-03-14 00:00:00+00:00,-0.5073351133040414
2025-03-15 00:00:00+00:00,-0.5174937007073405
2025-03-16 00:00:00+00:00,-0.610872206286612
2025-03-17 00:00:00+00:00,-0.5271948415008265
2025-03-18 00:00:00+00:00,-0.5986558929935373
2025-03-19 00:00:00+00:00,-0.4904229036631382
2025-03-20 00:00:00+00:00,-0.4453549548587521
2025-03-21 00:00:00+00:00,-0.4582438715707031
2025-03-22 00:00:00+00:00,-0.4570145142330072
2025-03-23 00:00:00+00:00,-0.43024329060040273
2025-03-24 00:00:00+00:00,-0.38986347988693915
2025-03-25 00:00:00+00:00,-0.37177177495497077
2025-03-26 00:00:00+00:00,-0.3829186302345966
2025-03-27 00:00:00+00:00,-0.38410580897122915
2025-03-28 00:00:00+00:00,-0.42124897015945006
2025-03-29 00:00:00+00:00,-0.41439616862328266
2025-03-30 00:00:00+00:00,-0.44835291103918945
2025-03-31 00:00:00+00:00,-0.4703943522844938
2025-04-01 00:00:00+00:00,-0.46373356725618897
2025-04-02 00:00:00+00:00,-0.4641098769566414
2025-04-03 00:00:00+00:00,-0.34537091817729937
2025-04-04 00:00:00+00:00,-0.3547544630594877
2025-04-05 00:00:00+00:00,-0.30520294769092554
2025-04-06 00:00:00+00:00,-0.40942034226380986
2025-04-07 00:00:00+00:00,-0.35529714625056225
2025-04-08 00:00:00+00:00,-0.39509562785778113
2025-04-09 00:00:00+00:00,-0.3279697051294691
2025-04-10 00:00:00+00:00,-0.3646177622342638
2025-04-11 00:00:00+00:00,-0.3546676954628337
2025-04-12 00:00:00+00:00,-0.30706284360670727
2025-04-13 00:00:00+00:00,-0.39280938759737544
2025-04-14 00:00:00+00:00,-0.37942320636552046
2025-04-15 00:00:00+00:00,-0.4161488495604692
2025-04-16 00:00:00+00:00,-0.3863373545869662
2025-04-17 00:00:00+00:00,-0.3822729759027653
2025-04-18 00:00:00+00:00,-0.3696089532037118
2025-04-19 00:00:00+00:00,-0.3033016387966336
2025-04-20 00:00:00+00:00,-0.31477926692872227
2025-04-21 00:00:00+00:00,-0.34315272433318156
2025-04-22 00:00:00+00:00,-0.24828301359184612
2025-04-23 00:00:00+00:00,-0.26020067874594033
2025-04-24 00:00:00+00:00,-0.23190577383553196
2025-04-25 00:00:00+00:00,-0.10930622511528333
2025-04-26 00:00:00+00:00,-0.11177889019400045
2025-04-27 00:00:00+00:00,-0.14113552151157993
2025-04-28 00:00:00+00:00,-0.1280837300244735
2025-04-29 00:00:00+00:00,-0.13198610461025245
2025-04-30 00:00:00+00:00,-0.12648309553479195
2025-05-01 00:00:00+00:00,-0.18052193473701295
2025-05-02 00:00:00+00:00,-0.046919543889648446
2025-05-03 00:00:00+00:00,-0.0803368507487694
2025-05-04 00:00:00+00:00,-0.1279432237037518
2025-05-05 00:00:00+00:00,-0.11183949153636188
2025-05-06 00:00:00+00:00,-0.11078043734457091
2025-05-07 00:00:00+00:00,-0.10164186762187892
2025-05-08 00:00:00+00:00,0.11464521181280612
2025-05-09 00:00:00+00:00,0.19372776680948067
2025-05-10 00:00:00+00:00,0.23424493155043422
2025-05-11 00:00:00+00:00,0.19042156895141998
2025-05-12 00:00:00+00:00,0.21107389621127842
2025-05-13 00:00:00+00:00,0.2223545376985306
2025-05-14 00:00:00+00:00,0.1510905573689327
2025-05-15 00:00:00+00:00,0.13655892147794424
2025-05-16 00:00:00+00:00,0.06313807810339299
2025-05-17 00:00:00+00:00,0.04525818631525778
2025-05-18 00:00:00+00:00,0.05558746744021981
2025-05-19 00:00:00+00:00,0.05438629420093829
2025-05-20 00:00:00+00:00,0.07081511891223496
2025-05-21 00:00:00+00:00,0.05595757315963761
2025-05-22 00:00:00+00:00,0.09595795957727926
2025-05-23 00:00:00+00:00,-0.010931443524690481
2025-05-24 00:00:00+00:00,-0.009294902188148792
2025-05-25 00:00:00+00:00,0.0009477894139526241
2025-05-26 00:00:00+00:00,0.006297732160426558
2025-05-27 00:00:00+00:00,0.10768632066917924
2025-05-28 00:00:00+00:00,0.13712031051191026
2025-05-29 00:00:00+00:00,0.12085825943986801
2025-05-30 00:00:00+00:00,0.036768598412397165
2025-05-31 00:00:00+00:00,0.024594257177314054
2025-06-01 00:00:00+00:00,0.11214862776223766
2025-06-02 00:00:00+00:00,0.13646435879349425
2025-06-03 00:00:00+00:00,0.14635647423145265
2025-06-04 00:00:00+00:00,0.1466106603652185
2025-06-05 00:00:00+00:00,0.19009590756768766
2025-06-06 00:00:00+00:00,0.18804672752234847
2025-06-07 00:00:00+00:00,0.25648667169672895
2025-06-08 00:00:00+00:00,0.15340999443203332
2025-06-09 00:00:00+00:00,0.2486382942631805
2025-06-10 00:00:00+00:00,0.2629174679791834
2025-06-11 00:00:00+00:00,0.18836178839146006
2025-06-12 00:00:00+00:00,0.1670059125988046
2025-06-13 00:00:00+00:00,0.16230888938141308
2025-06-14 00:00:00+00:00,0.16579960829002735
2025-06-15 00:00:00+00:00,0.1580639975353943
2025-06-16 00:00:00+00:00,0.16526151894476052
2025-06-17 00:00:00+00:00,0.10991328509612595
2025-06-18 00:00:00+00:00,0.08083304214649022
2025-06-19 00:00:00+00:00,0.07432393623671298
2025-06-20 00:00:00+00:00,0.029957940040196418
2025-06-21 00:00:00+00:00,-0.0734780910107842
